  0.46004334E+00  0.15207172E+02  0.99878770E+00
  0.46442470E+00  0.15207496E+02  0.99878698E+00
  0.46880607E+00  0.15207842E+02  0.99878625E+00
  0.47318743E+00  0.15208209E+02  0.99878551E+00
  0.47756880E+00  0.15208598E+02  0.99878474E+00
  0.48195016E+00  0.15209010E+02  0.99878396E+00
  0.48633153E+00  0.15209446E+02  0.99878317E+00
  0.49071289E+00  0.15209905E+02  0.99878235E+00
  0.49509426E+00  0.15210389E+02  0.99878151E+00
  0.49947562E+00  0.15210897E+02  0.99878065E+00
  0.50385699E+00  0.15211431E+02  0.99877976E+00
  0.50823835E+00  0.15211990E+02  0.99877886E+00
  0.51261972E+00  0.15212576E+02  0.99877793E+00
  0.51700108E+00  0.15213188E+02  0.99877697E+00
  0.52138245E+00  0.15213827E+02  0.99877599E+00
  0.52576381E+00  0.15214494E+02  0.99877498E+00
  0.53014518E+00  0.15215189E+02  0.99877394E+00
  0.53452654E+00  0.15215913E+02  0.99877288E+00
  0.53890791E+00  0.15216665E+02  0.99877178E+00
  0.54328927E+00  0.15217447E+02  0.99877065E+00
  0.54767064E+00  0.15218259E+02  0.99876949E+00
  0.55205200E+00  0.15219101E+02  0.99876830E+00
  0.55643337E+00  0.15219974E+02  0.99876708E+00
  0.56081473E+00  0.15220878E+02  0.99876582E+00
  0.56519610E+00  0.15221814E+02  0.99876452E+00
  0.56957746E+00  0.15222782E+02  0.99876319E+00
  0.57395883E+00  0.15223782E+02  0.99876182E+00
  0.57834019E+00  0.15224815E+02  0.99876042E+00
  0.58272156E+00  0.15225881E+02  0.99875897E+00
  0.58710292E+00  0.15226982E+02  0.99875749E+00
  0.59148429E+00  0.15228116E+02  0.99875596E+00
  0.59586565E+00  0.15229265E+02  0.99902772E+00
  0.60024702E+00  0.15230417E+02  0.99902812E+00
  0.60462838E+00  0.15231603E+02  0.99902849E+00
  0.60900975E+00  0.15232824E+02  0.99902882E+00
  0.61339111E+00  0.15234080E+02  0.99902911E+00
  0.61777248E+00  0.15235371E+02  0.99902935E+00
  0.62215384E+00  0.15236697E+02  0.99902955E+00
  0.62653521E+00  0.15238059E+02  0.99902970E+00
  0.63091657E+00  0.15239457E+02  0.99902980E+00
  0.63529794E+00  0.15240890E+02  0.99902985E+00
  0.63967930E+00  0.15242360E+02  0.99902985E+00
  0.64406067E+00  0.15243866E+02  0.99902979E+00
  0.64844203E+00  0.15245409E+02  0.99902966E+00
  0.65282340E+00  0.15246988E+02  0.99902947E+00
  0.65720477E+00  0.15248604E+02  0.99902921E+00
  0.66158613E+00  0.15250256E+02  0.99902888E+00
  0.66596750E+00  0.15251945E+02  0.99902846E+00
  0.67034886E+00  0.15253670E+02  0.99902796E+00
  0.67473023E+00  0.15255431E+02  0.99902736E+00
  0.67911159E+00  0.15257229E+02  0.99902665E+00
  0.68349296E+00  0.15259062E+02  0.99902583E+00
  0.68787432E+00  0.15260931E+02  0.99902489E+00
  0.69225569E+00  0.15262835E+02  0.99902380E+00
  0.69663705E+00  0.15264773E+02  0.99902256E+00
  0.70101842E+00  0.15266744E+02  0.99902113E+00
  0.70539978E+00  0.15268747E+02  0.99901951E+00
  0.70978115E+00  0.15270781E+02  0.99901765E+00
  0.71416251E+00  0.15272845E+02  0.99901553E+00
  0.71854388E+00  0.15274936E+02  0.99901309E+00
  0.72292524E+00  0.15277052E+02  0.99901029E+00
  0.72730661E+00  0.15279189E+02  0.99900705E+00
  0.73168797E+00  0.15281344E+02  0.99900329E+00
  0.73606934E+00  0.15283511E+02  0.99899890E+00
  0.74045070E+00  0.15285684E+02  0.99899372E+00
  0.74483207E+00  0.15287854E+02  0.99898757E+00
  0.74921343E+00  0.15290009E+02  0.99898018E+00
  0.75359480E+00  0.15292135E+02  0.99897120E+00
  0.75797616E+00  0.15294210E+02  0.99896014E+00
  0.76235753E+00  0.15296205E+02  0.99894631E+00
  0.76673889E+00  0.15298079E+02  0.99892872E+00
  0.77112026E+00  0.15299773E+02  0.99890597E+00
  0.77550162E+00  0.15301199E+02  0.99887611E+00
  0.77988299E+00  0.15302229E+02  0.99883648E+00
  0.78426435E+00  0.15302676E+02  0.99878402E+00
  0.78864572E+00  0.15302276E+02  0.99871650E+00
  0.79302708E+00  0.15300708E+02  0.99863562E+00
  0.79740845E+00  0.15297666E+02  0.99855054E+00
  0.80178981E+00  0.15293000E+02  0.99847611E+00
  0.80617118E+00  0.15286805E+02  0.99842355E+00
  0.81055254E+00  0.15279354E+02  0.99839440E+00
  0.81493391E+00  0.15270962E+02  0.99838366E+00
  0.81931527E+00  0.15261892E+02  0.99838525E+00
  0.82369664E+00  0.15252338E+02  0.99839445E+00
  0.82807800E+00  0.15242433E+02  0.99840820E+00
  0.83245937E+00  0.15232268E+02  0.99842460E+00
  0.83684073E+00  0.15221906E+02  0.99844251E+00
  0.84122210E+00  0.15211390E+02  0.99846122E+00
  0.84560346E+00  0.15200751E+02  0.99848032E+00
  0.84998483E+00  0.15190013E+02  0.99849955E+00
  0.85436619E+00  0.15179191E+02  0.99851873E+00
  0.85874756E+00  0.15168299E+02  0.99853777E+00
  0.86312892E+00  0.15157346E+02  0.99855659E+00
  0.86751029E+00  0.15146340E+02  0.99857516E+00
  0.87189166E+00  0.15135289E+02  0.99859344E+00
  0.87627302E+00  0.15124196E+02  0.99861144E+00
  0.88065439E+00  0.15113067E+02  0.99862912E+00
  0.88503575E+00  0.15101904E+02  0.99864650E+00
  0.88941712E+00  0.15090711E+02  0.99866357E+00
  0.89379848E+00  0.15079491E+02  0.99868033E+00
  0.89817985E+00  0.15068246E+02  0.99869678E+00
  0.90256121E+00  0.15056979E+02  0.99871293E+00
  0.90694258E+00  0.15045690E+02  0.99872879E+00
  0.91132394E+00  0.15034383E+02  0.99874435E+00
  0.91570531E+00  0.15023057E+02  0.99875962E+00
  0.92008667E+00  0.15011716E+02  0.99877462E+00
  0.92446804E+00  0.15000360E+02  0.99878933E+00
  0.92884940E+00  0.14988991E+02  0.99880378E+00
  0.93323077E+00  0.14977610E+02  0.99881795E+00
  0.93761213E+00  0.14966218E+02  0.99883187E+00
  0.94199350E+00  0.14954815E+02  0.99884553E+00
  0.94637486E+00  0.14943404E+02  0.99885894E+00
  0.95075623E+00  0.14931986E+02  0.99887211E+00
  0.95513759E+00  0.14920560E+02  0.99888503E+00
  0.95951896E+00  0.14909128E+02  0.99889772E+00
  0.96390032E+00  0.14897692E+02  0.99891018E+00
  0.96828169E+00  0.14886251E+02  0.99892241E+00
  0.97266305E+00  0.14874807E+02  0.99893442E+00
  0.97704442E+00  0.14863361E+02  0.99894621E+00
  0.98142578E+00  0.14851913E+02  0.99895778E+00
  0.98580715E+00  0.14840465E+02  0.99896915E+00
  0.99018851E+00  0.14829016E+02  0.99898031E+00
  0.99456988E+00  0.14817568E+02  0.99899127E+00
  0.99895124E+00  0.14806122E+02  0.99900203E+00
  0.10033326E+01  0.14794678E+02  0.99901260E+00
  0.10077140E+01  0.14783237E+02  0.99902298E+00
  0.10120953E+01  0.14771799E+02  0.99903317E+00
  0.10164767E+01  0.14760366E+02  0.99904318E+00
  0.10208581E+01  0.14748938E+02  0.99905301E+00
  0.10252394E+01  0.14737516E+02  0.99906267E+00
  0.10296208E+01  0.14726100E+02  0.99907215E+00
  0.10340022E+01  0.14714692E+02  0.99908146E+00
  0.10383835E+01  0.14703291E+02  0.99909060E+00
  0.10427649E+01  0.14691898E+02  0.99909959E+00
  0.10471463E+01  0.14680514E+02  0.99910841E+00
  0.10515276E+01  0.14669139E+02  0.99911708E+00
  0.10559090E+01  0.14657775E+02  0.99912559E+00
  0.10602904E+01  0.14646421E+02  0.99913395E+00
  0.10646717E+01  0.14635078E+02  0.99914216E+00
  0.10690531E+01  0.14623747E+02  0.99915023E+00
  0.10734344E+01  0.14612428E+02  0.99915815E+00
  0.10778158E+01  0.14601123E+02  0.99916594E+00
  0.10821972E+01  0.14589830E+02  0.99917358E+00
  0.10865785E+01  0.14578551E+02  0.99918109E+00
  0.10909599E+01  0.14567287E+02  0.99918847E+00
  0.10953413E+01  0.14556038E+02  0.99919572E+00
  0.10997226E+01  0.14544803E+02  0.99920284E+00
  0.11041040E+01  0.14533585E+02  0.99920984E+00
  0.11084854E+01  0.14522383E+02  0.99921671E+00
  0.11128667E+01  0.14511197E+02  0.99922346E+00
  0.11172481E+01  0.14500029E+02  0.99923009E+00
  0.11216295E+01  0.14488878E+02  0.99923661E+00
  0.11260108E+01  0.14477745E+02  0.99924301E+00
  0.11303922E+01  0.14466631E+02  0.99924930E+00
  0.11347736E+01  0.14455535E+02  0.99925548E+00
  0.11391549E+01  0.14444458E+02  0.99926155E+00
  0.11435363E+01  0.14433401E+02  0.99926751E+00
  0.11479177E+01  0.14422364E+02  0.99927337E+00
  0.11522990E+01  0.14411347E+02  0.99927913E+00
  0.11566804E+01  0.14400351E+02  0.99928479E+00
  0.11610618E+01  0.14389375E+02  0.99929035E+00
  0.11654431E+01  0.14378421E+02  0.99929581E+00
  0.11698245E+01  0.14367488E+02  0.99930117E+00
  0.11742058E+01  0.14356578E+02  0.99930644E+00
  0.11785872E+01  0.14345689E+02  0.99931162E+00
  0.11829686E+01  0.14334823E+02  0.99931671E+00
  0.11873499E+01  0.14323980E+02  0.99932172E+00
  0.11917313E+01  0.14313160E+02  0.99932663E+00
  0.11961127E+01  0.14302363E+02  0.99933146E+00
  0.12004940E+01  0.14291590E+02  0.99933620E+00
  0.12048754E+01  0.14280841E+02  0.99934086E+00
  0.12092568E+01  0.14270115E+02  0.99934544E+00
  0.12136381E+01  0.14259414E+02  0.99934994E+00
  0.12180195E+01  0.14248738E+02  0.99935436E+00
  0.12224009E+01  0.14238086E+02  0.99935871E+00
  0.12267822E+01  0.14227460E+02  0.99936298E+00
  0.12311636E+01  0.14216858E+02  0.99936717E+00
  0.12355450E+01  0.14206282E+02  0.99937130E+00
  0.12399263E+01  0.14195731E+02  0.99937535E+00
  0.12443077E+01  0.14212122E+02 -0.99976790E+00
  0.12486891E+01  0.14231514E+02 -0.99975998E+00
  0.12530704E+01  0.14250671E+02 -0.99975180E+00
  0.12574518E+01  0.14269591E+02 -0.99974336E+00
  0.12618331E+01  0.14288270E+02 -0.99973468E+00
  0.12662145E+01  0.14306703E+02 -0.99972574E+00
  0.12705959E+01  0.14324888E+02 -0.99971655E+00
  0.12749772E+01  0.14342820E+02 -0.99970710E+00
  0.12793586E+01  0.14360497E+02 -0.99969741E+00
  0.12837400E+01  0.14377915E+02 -0.99968747E+00
  0.12881213E+01  0.14395071E+02 -0.99967728E+00
  0.12925027E+01  0.14411962E+02 -0.99966686E+00
  0.12968841E+01  0.14428586E+02 -0.99965621E+00
  0.13012654E+01  0.14444939E+02 -0.99964533E+00
  0.13056468E+01  0.14461019E+02 -0.99963423E+00
  0.13100282E+01  0.14476824E+02 -0.99962292E+00
  0.13144095E+01  0.14492351E+02 -0.99961141E+00
  0.13187909E+01  0.14507598E+02 -0.99959970E+00
  0.13231723E+01  0.14522564E+02 -0.99958782E+00
  0.13275536E+01  0.14537247E+02 -0.99957576E+00
  0.13319350E+01  0.14551644E+02 -0.99956355E+00
  0.13363164E+01  0.14565756E+02 -0.99955120E+00
  0.13406977E+01  0.14579579E+02 -0.99953871E+00
  0.13450791E+01  0.14593113E+02 -0.99952612E+00
  0.13494605E+01  0.14606358E+02 -0.99951342E+00
  0.13538418E+01  0.14619312E+02 -0.99950064E+00
  0.13582232E+01  0.14631975E+02 -0.99948780E+00
  0.13626045E+01  0.14644346E+02 -0.99947490E+00
  0.13669859E+01  0.14656425E+02 -0.99946198E+00
  0.13713673E+01  0.14668212E+02 -0.99944905E+00
  0.13757486E+01  0.14679707E+02 -0.99943612E+00
  0.13801300E+01  0.14690910E+02 -0.99942321E+00
  0.13845114E+01  0.14701821E+02 -0.99941035E+00
  0.13888927E+01  0.14712440E+02 -0.99939755E+00
  0.13932741E+01  0.14722770E+02 -0.99938483E+00
  0.13976555E+01  0.14732809E+02 -0.99937222E+00
  0.14020368E+01  0.14742560E+02 -0.99935972E+00
  0.14064182E+01  0.14752024E+02 -0.99934736E+00
  0.14107996E+01  0.14761201E+02 -0.99933515E+00
  0.14151809E+01  0.14770093E+02 -0.99932312E+00
  0.14195623E+01  0.14778701E+02 -0.99931127E+00
  0.14239437E+01  0.14787028E+02 -0.99929963E+00
  0.14283250E+01  0.14795075E+02 -0.99928821E+00
  0.14327064E+01  0.14802844E+02 -0.99927703E+00
  0.14370878E+01  0.14810336E+02 -0.99926610E+00
  0.14414691E+01  0.14817556E+02 -0.99925543E+00
  0.14458505E+01  0.14824504E+02 -0.99924504E+00
  0.14502318E+01  0.14831182E+02 -0.99923494E+00
  0.14546132E+01  0.14837595E+02 -0.99922514E+00
  0.14589946E+01  0.14843744E+02 -0.99921565E+00
  0.14633759E+01  0.14849631E+02 -0.99920647E+00
  0.14677573E+01  0.14855261E+02 -0.99919762E+00
  0.14721387E+01  0.14860635E+02 -0.99918910E+00
  0.14765200E+01  0.14865758E+02 -0.99918093E+00
  0.14809014E+01  0.14870631E+02 -0.99917309E+00
  0.14852828E+01  0.14875258E+02 -0.99916560E+00
  0.14896641E+01  0.14879643E+02 -0.99915847E+00
  0.14940455E+01  0.14883789E+02 -0.99915168E+00
  0.14984269E+01  0.14887700E+02 -0.99914525E+00
  0.15028082E+01  0.14891378E+02 -0.99913917E+00
  0.15071896E+01  0.14894827E+02 -0.99913344E+00
  0.15115710E+01  0.14898052E+02 -0.99912806E+00
  0.15159523E+01  0.14901055E+02 -0.99912304E+00
  0.15203337E+01  0.14903840E+02 -0.99911835E+00
  0.15247151E+01  0.14906412E+02 -0.99911401E+00
  0.15290964E+01  0.14908774E+02 -0.99911001E+00
  0.15334778E+01  0.14910929E+02 -0.99910633E+00
  0.15378592E+01  0.14912883E+02 -0.99910299E+00
  0.15422405E+01  0.14914637E+02 -0.99909996E+00
  0.15466219E+01  0.14916198E+02 -0.99909725E+00
  0.15510032E+01  0.14917568E+02 -0.99909484E+00
  0.15553846E+01  0.14918751E+02 -0.99909273E+00
  0.15597660E+01  0.14919752E+02 -0.99909091E+00
  0.15641473E+01  0.14920575E+02 -0.99908937E+00
  0.15685287E+01  0.14921222E+02 -0.99908811E+00
  0.15729101E+01  0.14921700E+02 -0.99908711E+00
  0.15772914E+01  0.14922010E+02 -0.99908637E+00
  0.15816728E+01  0.14922159E+02 -0.99908588E+00
  0.15860542E+01  0.14922148E+02 -0.99908562E+00
  0.15904355E+01  0.14921984E+02 -0.99908559E+00
  0.15948169E+01  0.14921668E+02 -0.99908578E+00
  0.15991983E+01  0.14921207E+02 -0.99908619E+00
  0.16035796E+01  0.14920602E+02 -0.99908679E+00
  0.16079610E+01  0.14919859E+02 -0.99908758E+00
  0.16123424E+01  0.14918982E+02 -0.99908856E+00
  0.16167237E+01  0.14917973E+02 -0.99908972E+00
  0.16211051E+01  0.14916838E+02 -0.99909103E+00
  0.16254865E+01  0.14915579E+02 -0.99909251E+00
  0.16298678E+01  0.14914201E+02 -0.99909413E+00
  0.16342492E+01  0.14912708E+02 -0.99909589E+00
  0.16386305E+01  0.14911103E+02 -0.99909778E+00
  0.16430119E+01  0.14909390E+02 -0.99909979E+00
  0.16473933E+01  0.14907573E+02 -0.99910192E+00
  0.16517746E+01  0.14905655E+02 -0.99910416E+00
  0.16561560E+01  0.14903640E+02 -0.99910649E+00
  0.16605374E+01  0.14901531E+02 -0.99910892E+00
  0.16649187E+01  0.14899333E+02 -0.99911144E+00
  0.16693001E+01  0.14897048E+02 -0.99911403E+00
  0.16736815E+01  0.14894681E+02 -0.99911669E+00
  0.16780628E+01  0.14892234E+02 -0.99911942E+00
  0.16824442E+01  0.14889710E+02 -0.99912221E+00
  0.16868256E+01  0.14887114E+02 -0.99912505E+00
  0.16912069E+01  0.14884448E+02 -0.99912794E+00
  0.16955883E+01  0.14881716E+02 -0.99913088E+00
  0.16999697E+01  0.14878921E+02 -0.99913385E+00
  0.17043510E+01  0.14876066E+02 -0.99913685E+00
  0.17087324E+01  0.14873153E+02 -0.99913988E+00
  0.17131138E+01  0.14870187E+02 -0.99914293E+00
  0.17174951E+01  0.14867170E+02 -0.99914600E+00
  0.17218765E+01  0.14864105E+02 -0.99914909E+00
  0.17262578E+01  0.14860994E+02 -0.99915218E+00
  0.17306392E+01  0.14857842E+02 -0.99915529E+00
  0.17350206E+01  0.14854649E+02 -0.99915839E+00
  0.17394019E+01  0.14851421E+02 -0.99916150E+00
  0.17437833E+01  0.14848157E+02 -0.99916460E+00
  0.17481647E+01  0.14844863E+02 -0.99916769E+00
  0.17525460E+01  0.14841539E+02 -0.99917078E+00
  0.17569274E+01  0.14838190E+02 -0.99917385E+00
  0.17613088E+01  0.14834816E+02 -0.99917691E+00
  0.17656901E+01  0.14831421E+02 -0.99917995E+00
  0.17700715E+01  0.14828006E+02 -0.99918297E+00
  0.17744529E+01  0.14824575E+02 -0.99918596E+00
  0.17788342E+01  0.14821129E+02 -0.99918894E+00
  0.17832156E+01  0.14817671E+02 -0.99919189E+00
  0.17875970E+01  0.14814203E+02 -0.99919481E+00
  0.17919783E+01  0.14810727E+02 -0.99919770E+00
  0.17963597E+01  0.14807245E+02 -0.99920056E+00
  0.18007411E+01  0.14803759E+02 -0.99920339E+00
  0.18051224E+01  0.14800271E+02 -0.99920618E+00
  0.18095038E+01  0.14796783E+02 -0.99920894E+00
  0.18138852E+01  0.14793297E+02 -0.99921166E+00
  0.18182665E+01  0.14789815E+02 -0.99921435E+00
  0.18226479E+01  0.14786338E+02 -0.99921699E+00
  0.18270292E+01  0.14782868E+02 -0.99921960E+00
  0.18314106E+01  0.14779408E+02 -0.99922217E+00
  0.18357920E+01  0.14775958E+02 -0.99922469E+00
  0.18401733E+01  0.14772520E+02 -0.99922718E+00
  0.18445547E+01  0.14769095E+02 -0.99922962E+00
  0.18489361E+01  0.14765686E+02 -0.99923202E+00
  0.18533174E+01  0.14762294E+02 -0.99923437E+00
  0.18576988E+01  0.14758920E+02 -0.99923668E+00
  0.18620802E+01  0.14755565E+02 -0.99923894E+00
  0.18664615E+01  0.14752231E+02 -0.99924116E+00
  0.18708429E+01  0.14748920E+02 -0.99924333E+00
  0.18752243E+01  0.14745632E+02 -0.99924545E+00
  0.18796056E+01  0.14742368E+02 -0.99924752E+00
  0.18839870E+01  0.14739131E+02 -0.99924955E+00
  0.18883684E+01  0.14735920E+02 -0.99925153E+00
  0.18927497E+01  0.14732738E+02 -0.99925345E+00
  0.18971311E+01  0.14729585E+02 -0.99925533E+00
  0.19015125E+01  0.14726462E+02 -0.99925716E+00
  0.19058938E+01  0.14723370E+02 -0.99925893E+00
  0.19102752E+01  0.14720311E+02 -0.99926065E+00
  0.19146565E+01  0.14717285E+02 -0.99926232E+00
  0.19190379E+01  0.14714293E+02 -0.99926393E+00
  0.19234193E+01  0.14711336E+02 -0.99926549E+00
  0.19278006E+01  0.14708414E+02 -0.99926699E+00
  0.19321820E+01  0.14705530E+02 -0.99926844E+00
  0.19365634E+01  0.14702682E+02 -0.99926983E+00
  0.19409447E+01  0.14699873E+02 -0.99927116E+00
  0.19453261E+01  0.14697103E+02 -0.99927242E+00
  0.19497075E+01  0.14694373E+02 -0.99927363E+00
  0.19540888E+01  0.14691682E+02 -0.99927477E+00
  0.19584702E+01  0.14689033E+02 -0.99927584E+00
  0.19628516E+01  0.14686425E+02 -0.99927685E+00
  0.19672329E+01  0.14683859E+02 -0.99927778E+00
  0.19716143E+01  0.14681336E+02 -0.99927864E+00
  0.19759957E+01  0.14678856E+02 -0.99927943E+00
  0.19803770E+01  0.14676420E+02 -0.99928013E+00
  0.19847584E+01  0.14674028E+02 -0.99928076E+00
  0.19891398E+01  0.14671681E+02 -0.99928129E+00
  0.19935211E+01  0.14669379E+02 -0.99928173E+00
  0.19979025E+01  0.14667123E+02 -0.99928208E+00
  0.20022839E+01  0.14664913E+02 -0.99928232E+00
  0.20066652E+01  0.14662749E+02 -0.99928245E+00
  0.20110466E+01  0.14660632E+02 -0.99928246E+00
  0.20154279E+01  0.14658562E+02 -0.99928235E+00
  0.20198093E+01  0.14656539E+02 -0.99928210E+00
  0.20241907E+01  0.14654565E+02 -0.99928170E+00
  0.20285720E+01  0.14652639E+02 -0.99928114E+00
  0.20329534E+01  0.14650761E+02 -0.99928041E+00
  0.20373348E+01  0.14648931E+02 -0.99927948E+00
  0.20417161E+01  0.14647151E+02 -0.99927834E+00
  0.20460975E+01  0.14645420E+02 -0.99927696E+00
  0.20504789E+01  0.14643738E+02 -0.99927531E+00
  0.20548602E+01  0.14642106E+02 -0.99927337E+00
  0.20592416E+01  0.14640524E+02 -0.99927110E+00
  0.20636230E+01  0.14638992E+02 -0.99926844E+00
  0.20680043E+01  0.14637510E+02 -0.99926535E+00
  0.20723857E+01  0.14636078E+02 -0.99926177E+00
  0.20767671E+01  0.14634697E+02 -0.99925761E+00
  0.20811484E+01  0.14633366E+02 -0.99925278E+00
  0.20855298E+01  0.14632086E+02 -0.99924717E+00
  0.20899112E+01  0.14630857E+02 -0.99924064E+00
  0.20942925E+01  0.14629678E+02 -0.99923302E+00
  0.20986739E+01  0.14628551E+02 -0.99922409E+00
  0.21030552E+01  0.14627474E+02 -0.99921358E+00
  0.21074366E+01  0.14626448E+02 -0.99920119E+00
  0.21118180E+01  0.14625473E+02 -0.99918649E+00
  0.21161993E+01  0.14624548E+02 -0.99916901E+00
  0.21205807E+01  0.14623673E+02 -0.99914816E+00
  0.21249621E+01  0.14622848E+02 -0.99912331E+00
  0.21293434E+01  0.14622073E+02 -0.99909380E+00
  0.21337248E+01  0.14621346E+02 -0.99905916E+00
  0.21381062E+01  0.14620668E+02 -0.99901939E+00
  0.21424875E+01  0.14620037E+02 -0.99897542E+00
  0.21468689E+01  0.14619453E+02 -0.99892956E+00
  0.21512503E+01  0.14618916E+02 -0.99888546E+00
  0.21556316E+01  0.14618426E+02 -0.99884720E+00
  0.21600130E+01  0.14617987E+02 -0.99881764E+00
  0.21643944E+01  0.14617599E+02 -0.99879745E+00
  0.21687757E+01  0.14617267E+02 -0.99878529E+00
  0.21731571E+01  0.14616991E+02 -0.99877891E+00
  0.21775385E+01  0.14616775E+02 -0.99877613E+00
  0.21819198E+01  0.14616619E+02 -0.99877522E+00
  0.21863012E+01  0.14616526E+02 -0.99877509E+00
  0.21906770E+01  0.14616494E+02 -0.99877511E+00
  0.21950529E+01  0.14616526E+02 -0.99877508E+00
  0.21994287E+01  0.14616619E+02 -0.99877497E+00
  0.22038045E+01  0.14616775E+02 -0.99877479E+00
  0.22081804E+01  0.14616994E+02 -0.99877453E+00
  0.22125562E+01  0.14617275E+02 -0.99877421E+00
  0.22169320E+01  0.14617618E+02 -0.99877381E+00
  0.22213079E+01  0.14618024E+02 -0.99877334E+00
  0.22256837E+01  0.14618491E+02 -0.99877279E+00
  0.22300596E+01  0.14619022E+02 -0.99877218E+00
  0.22344354E+01  0.14619614E+02 -0.99877150E+00
  0.22388112E+01  0.14620269E+02 -0.99877075E+00
  0.22431871E+01  0.14620986E+02 -0.99876995E+00
  0.22475629E+01  0.14621765E+02 -0.99876910E+00
  0.22519387E+01  0.14622606E+02 -0.99876823E+00
  0.22563146E+01  0.14623509E+02 -0.99876743E+00
  0.22606904E+01  0.14624474E+02 -0.99876697E+00
  0.22650663E+01  0.14625501E+02 -0.99876820E+00
  0.22694421E+01  0.14626588E+02 -0.99879070E+00
  0.22738179E+01  0.14627703E+02 -0.99955269E+00
  0.22781938E+01  0.14628831E+02 -0.99959813E+00
  0.22825696E+01  0.14630015E+02 -0.99960126E+00
  0.22869454E+01  0.14631259E+02 -0.99960177E+00
  0.22913213E+01  0.14632560E+02 -0.99960167E+00
  0.22956971E+01  0.14633920E+02 -0.99960135E+00
  0.23000730E+01  0.14635339E+02 -0.99960092E+00
  0.23044488E+01  0.14636817E+02 -0.99960042E+00
  0.23088246E+01  0.14638354E+02 -0.99959988E+00
  0.23132005E+01  0.14639950E+02 -0.99959929E+00
  0.23175763E+01  0.14641605E+02 -0.99959866E+00
  0.23219521E+01  0.14643319E+02 -0.99959800E+00
  0.23263280E+01  0.14645093E+02 -0.99959732E+00
  0.23307038E+01  0.14646927E+02 -0.99959660E+00
